"created_at","id_str","full_text","quote_count","reply_count","retweet_count","favorite_count","lang","user_id_str","conversation_id_str","username","tweet_url","image_url","location"
"Wed Dec 13 17:44:51 +0000 2023","1734992796459597856","Y si traemos a Compagnucci para que nos haga la pretemporada?  😂","1","34","8","190","es","995853644221181952","1734992796459597856","CuadroCoperoU","https://twitter.com/CuadroCoperoU/status/1734992796459597856","",""
"Thu Dec 14 01:18:32 +0000 2023","1735106968476672448","Pengumuman Tim Ijtima Ulama: Paslon AMIN Sudah Tandatangani Pakta Integritas  Menangkan AMIN https://t.co/q7OramukPS  MAKLUMAT RESMI: Dibawah Komando IBHRS &amp; Ulama  Sluruh Rakyat Indonesia Diserukan Memenangkan Paslon No. 1 Anies Baswedan-Muhaimin Iskandar  VIRALKAN ❗","0","3","15","26","in","1604091267834474498","1735106968476672448","Muslim_AntiPKI9","https://twitter.com/Muslim_AntiPKI9/status/1735106968476672448","",""
"Thu Dec 14 03:02:48 +0000 2023","1735133207970939082","SANTI MELE ES EL MOMENTO DE ESCRIBIR TU LEGADO 🇺🇾 VAMOOOOOOOOOSSSSS JUNIOOOOORRR!","3","3","57","450","es","1081659427369947136","1735133207970939082","PTiburona","https://twitter.com/PTiburona/status/1735133207970939082","","Barranquilla 🇨🇴   🔴⚪"
"Tue Dec 12 07:02:48 +0000 2023","1734468831278731764","Shet https://t.co/etPRqZ3sBQ","0","0","0","0","en","1714640577705439232","1734468831278731764","pasion_den35216","https://twitter.com/pasion_den35216/status/1734468831278731764","https://pbs.twimg.com/media/GBISMoFbYAAoxJT.jpg","Baggao, Cagayan Valley"
"Thu Dec 14 03:46:38 +0000 2023","1735144238814212353","Todo aquel que crítico a Bacca  hoy debe pedir perdón a esta gran persona y jugador  2023 dió 18 goles y título  lo que dijo de la muerte de su madre y esas palabras de capitán  son únicas en la historia del equipo. GRACIAS BACCA ! Gracias @JuniorClubSA https://t.co/x5MyUyJbiY","16","19","150","1043","es","1081659427369947136","1735144238814212353","PTiburona","https://twitter.com/PTiburona/status/1735144238814212353","https://pbs.twimg.com/media/GBR4fZ8XEAAywYK.jpg","Barranquilla 🇨🇴   🔴⚪"
"Thu Dec 14 09:43:11 +0000 2023","1735233968683753928","Buen día amig@: La vida es el misterio más profundo y fascinante que existe. No hay necesidad de buscarle sentido  simplemente vivirla con pasión y entrega. No hay una tarea predefinida bajo la cual nos debamos someter  solo un instante fugaz para ser amables  dar  sentir y amar.","0","0","0","0","es","609531457","1735233968683753928","Shazzan007Jose","https://twitter.com/Shazzan007Jose/status/1735233968683753928","",""
"Tue Dec 12 18:10:02 +0000 2023","1734636745323372829","Titans y Giants dan sorpresas en el doble Monday Night Football. Seguir a PasionDeportiva en Facebook y @PasionDeporPma  https://t.co/mT5OlJTITy","0","0","2","2","en","1465472623262023681","1734636745323372829","PasionDeporPma","https://twitter.com/PasionDeporPma/status/1734636745323372829","",""
"Tue Dec 12 12:58:59 +0000 2023","1734558464398242017","Debat pertama Calon Presiden 2024 Visi Misi Paslon No 1 AMIN Anies Baswedan @aniesbaswedan &amp; @cakimiNOW #AMINTerbaikNomor1 #AMINUnggulDebatCapres https://t.co/plOAejwckD","11","12","196","453","in","2395238000","1734558464398242017","tijabar","https://twitter.com/tijabar/status/1734558464398242017","https://pbs.twimg.com/ext_tw_video_thumb/1734557885768847360/pu/img/JF-c8FX3vwXhlWey.jpg","Bandung, Jawa Barat"
"Wed Dec 13 13:05:17 +0000 2023","1734922438033678841","ク〜リスマスが今年もやぁってくる〜🎵 ということで、小林みなこ次回出勤 🎄12/25(月) 18:00-24:00🎅 ですっ🙋‍♀️ 聖なる夜に癒しをお届けします🎁✨ https://t.co/h5vkTo0aqK","0","0","5","34","ja","1522872061739343875","1734922438033678841","pasion_minako","https://twitter.com/pasion_minako/status/1734922438033678841","https://pbs.twimg.com/media/GBOuwqrbsAA5KcI.jpg","愛知 刈谷市"
"Wed Dec 13 15:29:35 +0000 2023","1734958751830970459","¡PODRÍA HACER HISTORIA! 🦅📝  André Jardine podría convertirse en el tercer técnico que se corona campeón con América en su primer torneo.   Confianza en el profe. https://t.co/OnMIfWlFI5","0","2","10","267","es","1404684511070261248","1734958751830970459","PasinAzulcrema1","https://twitter.com/PasinAzulcrema1/status/1734958751830970459","https://pbs.twimg.com/media/GBPPyodXIAAHZK7.jpg",""
"Wed Dec 13 18:40:53 +0000 2023","1735006897302917474","Si algo aprendi es a sufrir  no me enseñaste otra cosa.   En la desgracia  tener la frente en alto  levantar el pecho y seguir adelante.   Hoy me estas ilusionando  solo puedo mirar al cielo y pensar que no me acompaña quien me compartio esta pasión.   Porfa tense  por él🤎🦑 https://t.co/2HkQ8hr8O7","2","7","20","116","es","1275946139536293888","1735006897302917474","palermistaa_","https://twitter.com/palermistaa_/status/1735006897302917474","https://pbs.twimg.com/media/GBP7knoXkAAF4l4.jpg",""
"Wed Dec 13 21:24:08 +0000 2023","1735047979751379419","Llegó el presidente electo @antonioalvarezh para la ceremonia de cambio de mando.  https://t.co/GzUffjIcqC","2","16","7","45","es","1434689329","1735047979751379419","IdoloPasionWeb","https://twitter.com/IdoloPasionWeb/status/1735047979751379419","https://pbs.twimg.com/ext_tw_video_thumb/1735046807879557120/pu/img/hdM1EtnFyFTFHFjo.jpg","Guayaquil, Ecuador"
"Tue Dec 12 19:31:02 +0000 2023","1734657128206389674","RACING-Oviedo   10/12/2023 Desde 1986 Una pasión inexplicable. https://t.co/5dJqLVK4jN","0","3","27","215","es","138042651","1734657128206389674","JJVV86","https://twitter.com/JJVV86/status/1734657128206389674","https://pbs.twimg.com/media/GBK9dmvWAAARmXD.jpg","Santander "
"Sun Dec 10 08:05:41 +0000 2023","1733759877854761278","キャッフー🎵🙌  杉田家 千葉店😁('23-16(13)) チャーシュー味玉薬味ネギ(カコ)🥳  好吃‼️😂駅前うま杉田❗️😂🌈 今日も抜群の美味しさ😋✨ 杉田家では唯一百名店に選ばれていませんが😇 3店舗の中でいま1番好きです🐶💛💚 社長ツム将、番頭さん、ヒラ様が不在でも...😁✨  ありがとう😘 ご馳走さま🤗 https://t.co/JsmRhEof1t","0","2","82","603","ja","878982336083144704","1733759877854761278","Pasion_Amarillo","https://twitter.com/Pasion_Amarillo/status/1733759877854761278","https://pbs.twimg.com/media/GA-NapzbQAAtAxb.jpg","Chiba, Japón"
"Wed Dec 13 17:55:23 +0000 2023","1734995445623971862","🧵 "Ciclo de vida de una madre soltera: Inicios y desenlaces".    Paso 1: Conocer a un hombre alfa. Ella  aunque siempre le decía a todos que ella no se acostaba con cualquiera  menos en la primera cita  le ve y automáticamente se deja llevar por la pasión (folla con él). https://t.co/NKrDZOvW7R","15","26","70","278","es","1518447377744596993","1734995445623971862","t3mp3rl3y","https://twitter.com/t3mp3rl3y/status/1734995445623971862","https://pbs.twimg.com/media/GBPqY28WoAAwjz5.jpg","Misogenio"
"Thu Dec 14 03:35:20 +0000 2023","1735141396418359508","Y SI FUE COMO EN EL 2011! https://t.co/Xzgh77JbrS","2","0","123","698","es","1081659427369947136","1735141396418359508","PTiburona","https://twitter.com/PTiburona/status/1735141396418359508","https://pbs.twimg.com/media/GBR15uDXgAEWbdE.jpg","Barranquilla 🇨🇴   🔴⚪"
"Tue Dec 12 18:06:56 +0000 2023","1734635962490118594","Llevo la esencia de tu aroma impregnada en los labios Llevo el sabor de tu piel en las manos y tu pasión en mis suspiros Llevo el aroma del primer abrazo en los sueños Llevo el calor de tus labios en mis noches de insomnio Llevo tu sonrisa calcada en el....alma. #Neptunoylamar https://t.co/0jWhe8Zq9N","2","2","23","210","es","1126946926035816449","1734635962490118594","letrasdelamar","https://twitter.com/letrasdelamar/status/1734635962490118594","https://pbs.twimg.com/media/GBKqNxCXMAADgZC.jpg","En la inmensidad de su sonrisa"
"Thu Dec 14 04:17:16 +0000 2023","1735151945617211687","Campeones  centenario  libertadores con premio inicial de $3.5 M de usd. 😍Don Faud en estos momentos pensando en la banda que va a armar. https://t.co/o0iIdA5XLK","4","3","58","915","es","1081659427369947136","1735151945617211687","PTiburona","https://twitter.com/PTiburona/status/1735151945617211687","https://pbs.twimg.com/media/GBR_f9IXcAAA6HZ.jpg","Barranquilla 🇨🇴   🔴⚪"
"Mon Dec 11 00:37:10 +0000 2023","1734009394134945904","Kampanye paslon nomor urut 03 Ganjar-Mahfud MD berlanjut di Serang. Kali ini giliran Sekjen PDIP dan Siti Atiqoh yang bersua masyarakat. #newsupdate #update #news #text https://t.co/9FIWxfYRfv","0","115","120","127","in","759692754985242625","1734009394134945904","kumparan","https://twitter.com/kumparan/status/1734009394134945904","",""
"Thu Dec 14 05:33:12 +0000 2023","1735171056929743241","⭐ 2010 y botín de oro. ⭐ 2011 y botín de oro. ⭐ 2023 y botín de oro. Grande 7️⃣0️⃣ https://t.co/RMIg5upHdL","1","0","26","251","es","1081659427369947136","1735171056929743241","PTiburona","https://twitter.com/PTiburona/status/1735171056929743241","https://pbs.twimg.com/media/GBSQ4W5XsAACdX0.jpg","Barranquilla 🇨🇴   🔴⚪"
"Sat Dec 09 23:00:01 +0000 2023","1733622555922325860","#AUnAñoDeLaTercera | "Ganamos porque tenemos huevos  pasión y porque jugamos por los 45 millones de argentinos" 💙🇦🇷  ✍️ Dibu Martínez https://t.co/JjbZhqA5lY","0","2","18","516","es","112523709","1733622555922325860","DiarioOle","https://twitter.com/DiarioOle/status/1733622555922325860","https://pbs.twimg.com/media/GABWo1VW4AA9yio.jpg","Argentina"
"Thu Dec 14 03:19:29 +0000 2023","1735137407274459441","LA GLORIA SIEMPRE SERÁ PARA TI JESÚS! https://t.co/mlpi6f5Bdc","6","3","116","790","es","1081659427369947136","1735137407274459441","PTiburona","https://twitter.com/PTiburona/status/1735137407274459441","https://pbs.twimg.com/media/GBRyRszXMAAzW8b.jpg","Barranquilla 🇨🇴   🔴⚪"
"Wed Dec 13 16:18:11 +0000 2023","1734970985856500112","Un amigo anda en Madrid y se encontró está belleza https://t.co/xa6J0gTZqk","1","7","3","220","es","1323608458302791686","1734970985856500112","Pa_infinita","https://twitter.com/Pa_infinita/status/1734970985856500112","https://pbs.twimg.com/media/GBPa6uNXoAAIsdC.jpg",""
"Thu Dec 14 08:31:57 +0000 2023","1735216039602835510","Ayer en @elprogreso_Lugo : "Soy atlética cien por cien y aunque jueguen contra el Lugo voy con el Atlético de Madrid"  señala esta aficionada lucense que peregrina al Metropolitano cada temporada para saciar su pasión por el equipo de Simeone".  Mucho trabajo por hacer todavía.","2","1","2","6","es","384249853","1735216039602835510","vilanovadacosta","https://twitter.com/vilanovadacosta/status/1735216039602835510","","Lugo, España"
"Mon Dec 11 20:20:36 +0000 2023","1734307216377741387","¡Gracias por su entrega y pasión por estos colores  Vania  Fabi y Roo! ❤️🖤  🗞️:https://t.co/XpRkiwJnD5 https://t.co/gWJrFCnLQ1","12","30","15","201","es","887828726821654530","1734307216377741387","AtlasFCFemenil","https://twitter.com/AtlasFCFemenil/status/1734307216377741387","https://pbs.twimg.com/media/GBF-8BVWsAEFWRp.jpg","Guadalajara, Jalisco"
"Wed Dec 13 22:55:56 +0000 2023","1735071081503793469","Amor es que te sigan deseando aunque ya te tengan que te sigan mirando como la primera vez que te sigan besando con pasión que te sigan amando con total entrega amor es que vivan por ti que sigan llenando de besos tu corazón y a tu piel de caricias nuevas aunque ya te tengan!ca💜 https://t.co/e78oam9iCW","5","6","43","182","es","747245793447280641","1735071081503793469","claudiarroyo08","https://twitter.com/claudiarroyo08/status/1735071081503793469","https://pbs.twimg.com/media/GBQ18WPWcAE6jj3.jpg",""
"Wed Dec 13 10:20:44 +0000 2023","1734881028425048485","Con mucho esfuerzo y pasión  sale la 3 versión del libro de cultivos industriales. Una obra particular sobre cultivos que tiene poca información en castellano  y que suele estar dispersa. Gran parte del contenido resultado de investigación en Argentina. https://t.co/RGIbEk7P2r https://t.co/JhTidOTH3L","1","3","17","57","es","168294825","1734881028425048485","diegowassner","https://twitter.com/diegowassner/status/1734881028425048485","https://pbs.twimg.com/media/GBOJGAOXEAAkpW9.jpg","p.   noo. l de 9.Argentina"
"Mon Dec 11 01:04:53 +0000 2023","1734016368205336832","Tiene usted algun duda de que @sebavierareal ama a #Junior MI CAP1 👏🏼 https://t.co/f23K7MqpSJ","26","12","364","2382","es","1081659427369947136","1734016368205336832","PTiburona","https://twitter.com/PTiburona/status/1734016368205336832","https://pbs.twimg.com/ext_tw_video_thumb/1734015950993629184/pu/img/RvIM9V5zV8Mhy2QM.jpg","Barranquilla 🇨🇴   🔴⚪"
"Mon Dec 11 12:59:05 +0000 2023","1734196101798941082","Ayer vivimos una noche histórica y me llena de orgullo poder compartir éxitos con un grupo increíble. Este equipo ha demostrado que puede ganar a cualquier rival porque tiene alma y pasión. Disfrutemos del momento y sigamos haciendo historia todos juntos.  #GironaFC https://t.co/9LjwEt1nxz","13","89","177","2988","es","1369698254301061120","1734196101798941082","Michel8Sanchez","https://twitter.com/Michel8Sanchez/status/1734196101798941082","https://pbs.twimg.com/media/GBEaKTsXgAA7J9I.jpg","Madrid, Comunidad de Madrid"
"Wed Dec 13 12:56:26 +0000 2023","1734920210681897267","El 13 de diciembre de 2006 un equipo de la CONCACAF por primera y única vez  logró ganar un torneo CONMEBOL.  Encima dieron vuelta la final de visitante en Chile (1-2)  El equipo local ya tenía lista la celebración 🥲 https://t.co/oT1XL3KabD","40","92","49","357","es","1323608458302791686","1734920210681897267","Pa_infinita","https://twitter.com/Pa_infinita/status/1734920210681897267","https://pbs.twimg.com/media/GBOsvNXX0AEkYUZ.jpg",""
"Wed Dec 13 15:40:17 +0000 2023","1734961447686316466",""Toda esa gente dice que no comprende  esta pasión que siento yo por vos"...   El Jugador Número 12 copando Brasil. https://t.co/IbztaZ611A","18","9","213","1208","es","3556886476","1734961447686316466","AlejoSerafino","https://twitter.com/AlejoSerafino/status/1734961447686316466","https://pbs.twimg.com/ext_tw_video_thumb/1734961417386659840/pu/img/JcWdnIcaC418i_fx.jpg",""
"Tue Dec 12 17:02:45 +0000 2023","1734619810825167221","😍 Desde la tribuna  NO ME CANSO DE VER ESTE GOL EN TI CONFÍO CAPITÁN  VAMOS #JUNIOR 🏆⭐🔴⚪ https://t.co/BzLdFOSvfy","4","8","37","636","es","1081659427369947136","1734619810825167221","PTiburona","https://twitter.com/PTiburona/status/1734619810825167221","https://pbs.twimg.com/ext_tw_video_thumb/1734619784178769920/pu/img/1e3d9tiLPY00bE6t.jpg","Barranquilla 🇨🇴   🔴⚪"
"Sun Dec 10 17:57:45 +0000 2023","1733908875647111311","Entre los 15-19 años sales a comerte el mundo  vives con intensidad y juegas con toda la pasión que sientes. Gracias a las chavas del Club León Femenil Sub-19 y a su D.T. María Gutiérrez  CAMPEONAS de LigaMX  por recordarnos cómo vivir  jugar y soñar por este equipo. Son unas… https://t.co/Wb6Q8bo4D9","4","26","81","937","es","270218936","1733908875647111311","jmartinez_leon","https://twitter.com/jmartinez_leon/status/1733908875647111311","https://pbs.twimg.com/media/GBAU7kKXUAAeo6K.jpg","Leon, Guanajuato."
"Sun Dec 10 10:00:00 +0000 2023","1733788649613930720","#Repost @pasion_campo_ar with @get.repost https://t.co/P4MeVxStCj https://t.co/YguwIAr82i","0","0","0","0","en","2936438998","1733788649613930720","NoticiasdeCampo","https://twitter.com/NoticiasdeCampo/status/1733788649613930720","https://pbs.twimg.com/media/GA54dHpWwAAeSzB.jpg","Argentina"
"Mon Dec 11 00:32:39 +0000 2023","1734008257428013525","Miguel Ponce  ex jugador de Universidad de Chile y ex Jefe de inferiores en la U  consiguió el ascenso con Deportes Iquique.  Además ascendieron Miguel Binimelis Edson Puch  Paulo Magalhaes Ramón Fernández Matías Pinto   Con pasado en la U https://t.co/4lqhZLiTQg","4","7","24","278","es","1323608458302791686","1734008257428013525","Pa_infinita","https://twitter.com/Pa_infinita/status/1734008257428013525","https://pbs.twimg.com/media/GBBvUjTW0AAQY11.jpg",""
"Thu Dec 14 09:06:20 +0000 2023","1735224693831999756","que https://t.co/hlFUyajuba","0","0","0","0","und","1719523124310339584","1735224693831999756","_mooliiinaa_","https://twitter.com/_mooliiinaa_/status/1735224693831999756","https://pbs.twimg.com/media/GBTBqTlWgAAzP4F.jpg",""
"Tue Dec 12 22:34:05 +0000 2023","1734703196180721695","VA POR BUEN CAMINO 🇨🇱🦅  La directiva de nuestro club ya tendría las negociaciones avanzadas con Tigres para que Igor Lichnovsky se quedé y el jugador y su agente también ya dieron luz verde para que continúen las negociaciones. Es inminente su permanencia.  Vía: TUDN. https://t.co/pozb6XnP0C","0","0","4","167","es","1404684511070261248","1734703196180721695","PasinAzulcrema1","https://twitter.com/PasinAzulcrema1/status/1734703196180721695","https://pbs.twimg.com/media/GBLnWkzWoAAiDaV.jpg",""
"Sun Dec 10 04:23:50 +0000 2023","1733704048551878680","LOS ANGELES LAKERS SE CONVIERTEN EN LOS CAMPEONES DE LA 1ª EDICIÓN DE LA COPA NBA 🏆 https://t.co/ODhnccif6X","21","28","559","5231","es","996796776","1733704048551878680","PasionBasketNBA","https://twitter.com/PasionBasketNBA/status/1733704048551878680","https://pbs.twimg.com/media/GA9apCKWAAAI357.jpg","⬇VISITA MI CANAL DE YOUTUBE⬇"
"Sat Dec 09 21:42:53 +0000 2023","1733603147325591734","El nuevo trio de los Dodgers. 👀⚾️ #MLB  https://t.co/7IDU7WNWv0","6","9","96","860","es","4240679652","1733603147325591734","Pasionbaseball","https://twitter.com/Pasionbaseball/status/1733603147325591734","https://pbs.twimg.com/media/GA70Na9W4AAVZSS.jpg",""
